date,total,power,traffic,residential_scope1,residential_scope2,industrial,avation,city,traffic_NOx,traffic_pm25,power_pm25
2020-05-04,2864.59,2738.605,,125.985,418.79,,,Kurnool,,,
2020-05-05,2862.831,2728.011,,134.82,414.472,,,Kurnool,,,
2020-05-06,2890.39,2759.111,,131.279,414.187,,,Kurnool,,,
2020-05-07,2828.66,2828.66,,0.0,412.874,,,Kurnool,,,
2020-05-08,2962.295,2822.493,,139.802,412.852,,,Kurnool,,,
2020-05-09,2924.078,2807.266,,116.812,413.705,,,Kurnool,,,
2020-05-10,2825.161,2702.31,,122.851,407.167,,,Kurnool,,,
2020-05-11,2711.891,2657.502,,54.389,407.365,,,Kurnool,,,
2020-05-12,2676.343,2676.343,,0.0,409.508,,,Kurnool,,,
2020-05-13,2771.659,2658.696,,112.963,408.338,,,Kurnool,,,
2020-05-14,2751.1490000000003,2638.686,,112.463,410.227,,,Kurnool,,,
2020-05-15,2775.1730000000002,2656.67,,118.503,411.154,,,Kurnool,,,
2020-05-16,2725.185,2609.453,,115.732,403.064,,,Kurnool,,,
2020-05-17,2627.868,2627.868,,0.0,407.341,,,Kurnool,,,
2020-05-18,2452.692,2452.692,,0.0,404.347,,,Kurnool,,,
2020-05-19,2558.376,2558.376,,0.0,406.706,,,Kurnool,,,
2020-05-20,2770.172,2658.808,,111.364,405.526,,,Kurnool,,,
2020-05-21,2684.642,2571.971,,112.671,403.723,,,Kurnool,,,
2020-05-22,2655.078,2537.089,,117.989,402.537,,,Kurnool,,,
2020-05-23,2606.101,2606.101,,0.0,410.308,,,Kurnool,,,
2020-05-24,2767.758,2637.535,,130.223,412.383,,,Kurnool,,,
2020-05-25,2649.607,2523.419,,126.188,409.22,,,Kurnool,,,
2020-05-26,2699.491,2584.081,,115.41,413.385,,,Kurnool,,,
2020-05-27,2752.7239999999997,2637.711,,115.013,413.766,,,Kurnool,,,
2020-05-28,2718.803,2718.803,,0.0,411.854,,,Kurnool,,,
2020-05-29,2705.924,2705.924,,0.0,410.153,,,Kurnool,,,
2020-05-30,2668.828,2643.56,,25.268,398.276,,,Kurnool,,,
2020-05-31,2689.482,2594.803,,94.679,402.045,,,Kurnool,,,
2020-06-01,2329.844,2232.127,,97.717,405.636,,,Kurnool,,,
2020-06-02,2339.849,2253.471,,86.378,406.886,,,Kurnool,,,
2020-06-03,2245.572,2245.572,,0.0,391.619,,,Kurnool,,,
2020-06-04,2362.2729999999997,2317.997,,44.276,400.048,,,Kurnool,,,
2020-06-05,2351.033,2302.747,,48.286,394.979,,,Kurnool,,,
2020-06-06,2393.801,2318.455,,75.346,387.351,,,Kurnool,,,
2020-06-07,2352.0370000000003,2272.271,,79.766,385.615,,,Kurnool,,,
2020-06-08,2426.627,2426.627,,0.0,381.643,,,Kurnool,,,
2020-06-09,2472.849,2472.849,,0.0,381.569,,,Kurnool,,,
2020-06-10,2507.33,2507.33,,0.0,395.632,,,Kurnool,,,
2020-06-11,2473.343,2473.343,,0.0,422.264,,,Kurnool,,,
2020-06-12,2477.0,2477.0,,0.0,407.404,,,Kurnool,,,
2020-06-13,2482.142,2409.493,,72.649,395.3,,,Kurnool,,,
2020-06-14,2320.77,2320.77,,0.0,393.824,,,Kurnool,,,
2020-06-15,2437.31,2437.31,,0.0,393.186,,,Kurnool,,,
2020-06-16,2507.612,2428.774,,78.838,397.141,,,Kurnool,,,
2020-06-17,2458.667,2458.667,,0.0,405.793,,,Kurnool,,,
2020-06-18,2498.334,2498.334,,0.0,401.267,,,Kurnool,,,
2020-06-19,2515.819,2441.272,,74.547,394.341,,,Kurnool,,,
2020-06-20,2496.9719999999998,2422.783,,74.189,386.99,,,Kurnool,,,
2020-06-21,2328.807,2328.807,,0.0,389.376,,,Kurnool,,,
2020-06-22,2459.833,2459.833,,0.0,396.313,,,Kurnool,,,
2020-06-23,2609.9429999999998,2527.776,,82.167,388.418,,,Kurnool,,,
2020-06-24,2498.547,2498.547,,0.0,389.992,,,Kurnool,,,
2020-06-25,2567.021,2482.134,,84.887,395.382,,,Kurnool,,,
2020-06-26,2485.6270000000004,2413.606,,72.021,393.742,,,Kurnool,,,
2020-06-27,2432.8050000000003,2351.179,,81.626,398.012,,,Kurnool,,,
2020-06-28,2286.369,2286.369,,0.0,406.342,,,Kurnool,,,
2020-06-29,2394.109,2394.109,,0.0,409.812,,,Kurnool,,,
2020-06-30,2513.253,2513.253,,0.0,407.917,,,Kurnool,,,
2020-07-01,2482.861,2482.861,,0.0,400.207,,,Kurnool,,,
2020-07-02,2506.625,2506.625,,0.0,407.33,,,Kurnool,,,
2020-07-03,2497.205,2497.205,,0.0,393.765,,,Kurnool,,,
2020-07-04,2371.0699999999997,2336.332,,34.738,413.277,,,Kurnool,,,
2020-07-05,2144.43,2109.692,,34.738,403.582,,,Kurnool,,,
2020-07-06,2238.301,2238.301,,0.0,388.966,,,Kurnool,,,
2020-07-07,2420.781,2395.505,,25.276,396.328,,,Kurnool,,,
2020-07-08,2463.172,2384.597,,78.575,397.972,,,Kurnool,,,
2020-07-09,2435.645,2435.645,,0.0,410.81,,,Kurnool,,,
2020-07-10,2423.862,2423.862,,0.0,403.187,,,Kurnool,,,
2020-07-11,2281.766,2281.766,,0.0,401.206,,,Kurnool,,,
2020-07-12,2131.629,2131.629,,0.0,395.889,,,Kurnool,,,
2020-07-13,2454.952,2454.952,,0.0,399.965,,,Kurnool,,,
2020-07-14,2573.49,2573.49,,0.0,420.571,,,Kurnool,,,
2020-07-15,2486.038,2486.038,,0.0,421.227,,,Kurnool,,,
2020-07-16,2457.56,2457.56,,0.0,412.842,,,Kurnool,,,
2020-07-17,2493.579,2493.579,,0.0,403.928,,,Kurnool,,,
2020-07-18,2597.342,2526.242,,71.1,406.208,,,Kurnool,,,
2020-07-19,2472.518,2400.646,,71.872,411.409,,,Kurnool,,,
2020-07-20,2421.716,2350.234,,71.482,410.461,,,Kurnool,,,
2020-07-21,2367.316,2295.778,,71.538,403.724,,,Kurnool,,,
2020-07-22,2504.247,2436.625,,67.622,407.156,,,Kurnool,,,
2020-07-23,2453.883,2453.883,,0.0,413.004,,,Kurnool,,,
2020-07-24,2541.458,2465.469,,75.989,414.918,,,Kurnool,,,
2020-07-25,2500.087,2424.098,,75.989,410.083,,,Kurnool,,,
2020-07-26,2354.589,2354.589,,0.0,394.092,,,Kurnool,,,
2020-07-27,2517.057,2442.837,,74.22,395.772,,,Kurnool,,,
2020-07-28,2517.314,2517.314,,0.0,412.086,,,Kurnool,,,
2020-07-29,2558.1809999999996,2484.865,,73.316,419.081,,,Kurnool,,,
2020-07-30,2528.031,2454.715,,73.316,408.453,,,Kurnool,,,
2020-07-31,2498.599,2498.599,,0.0,415.337,,,Kurnool,,,
2020-08-01,2517.225,2441.44,,75.785,405.453,,,Kurnool,,,
2020-08-02,2421.76,2353.866,,67.894,405.219,,,Kurnool,,,
2020-08-03,2304.754,2304.754,,0.0,401.991,,,Kurnool,,,
2020-08-04,2375.397,2302.673,,72.724,404.204,,,Kurnool,,,
2020-08-05,2282.771,2282.771,,0.0,404.004,,,Kurnool,,,
2020-08-06,2279.484,2219.826,,59.658,389.933,,,Kurnool,,,
2020-08-07,2435.457,2362.149,,73.308,389.659,,,Kurnool,,,
2020-08-08,2548.3830000000003,2474.568,,73.815,395.392,,,Kurnool,,,
2020-08-09,2417.361,2417.361,,0.0,403.021,,,Kurnool,,,
2020-08-10,2429.072,2429.072,,0.0,404.39,,,Kurnool,,,
2020-08-11,2613.052,2394.703,,218.349,393.001,,,Kurnool,,,
2020-08-12,2258.482,2258.482,,0.0,402.624,,,Kurnool,,,
2020-08-13,2280.417,2280.417,,0.0,403.639,,,Kurnool,,,
2020-08-14,2242.522,2242.522,,0.0,399.131,,,Kurnool,,,
2020-08-15,2246.237,2246.237,,0.0,401.204,,,Kurnool,,,
2020-08-16,2183.177,2183.177,,0.0,401.645,,,Kurnool,,,
2020-08-17,2382.866,2357.675,,25.191,389.781,,,Kurnool,,,
2020-08-18,2475.259,2398.043,,77.216,393.663,,,Kurnool,,,
2020-08-19,2341.842,2309.289,,32.553,399.172,,,Kurnool,,,
2020-08-20,2293.586,2293.586,,0.0,405.614,,,Kurnool,,,
2020-08-21,2306.862,2306.862,,0.0,392.251,,,Kurnool,,,
2020-08-22,2322.743,2287.42,,35.323,390.827,,,Kurnool,,,
2020-08-23,2210.465,2206.895,,3.57,388.603,,,Kurnool,,,
2020-08-24,2347.9359999999997,2293.872,,54.064,384.63,,,Kurnool,,,
2020-08-25,2428.8500000000004,2351.262,,77.588,383.259,,,Kurnool,,,
2020-08-26,2424.542,2424.542,,0.0,391.946,,,Kurnool,,,
2020-08-27,2362.698,2362.698,,0.0,372.539,,,Kurnool,,,
2020-08-28,2438.07,2362.753,,75.317,380.631,,,Kurnool,,,
2020-08-29,2410.511,2346.334,,64.177,389.508,,,Kurnool,,,
2020-08-30,2285.713,2214.416,,71.297,386.088,,,Kurnool,,,
2020-08-31,2406.742,2343.721,,63.021,389.417,,,Kurnool,,,
2020-09-01,2442.9739999999997,2441.58,,1.394,394.276,,,Kurnool,,,
2020-09-02,2439.893,2439.893,,0.0,403.449,,,Kurnool,,,
2020-09-03,2460.2400000000002,2439.818,,20.422,402.421,,,Kurnool,,,
2020-09-04,2564.3869999999997,2498.553,,65.834,399.555,,,Kurnool,,,
2020-09-05,2576.5699999999997,2517.176,,59.394,397.446,,,Kurnool,,,
2020-09-06,2454.2650000000003,2384.175,,70.09,393.402,,,Kurnool,,,
2020-09-07,2486.564,2411.115,,75.449,399.031,,,Kurnool,,,
2020-09-08,2477.981,2477.981,,0.0,407.857,,,Kurnool,,,
2020-09-09,2636.7,2575.292,,61.408,412.217,,,Kurnool,,,
2020-09-10,2606.217,2526.725,,79.492,408.258,,,Kurnool,,,
2020-09-11,2506.038,2506.038,,0.0,400.202,,,Kurnool,,,
2020-09-12,2418.338,2418.338,,0.0,400.267,,,Kurnool,,,
2020-09-13,2350.723,2350.723,,0.0,400.717,,,Kurnool,,,
2020-09-14,2372.78,2372.78,,0.0,399.812,,,Kurnool,,,
2020-09-15,2404.305,2404.305,,0.0,404.537,,,Kurnool,,,
2020-09-16,2442.29,2442.29,,0.0,409.614,,,Kurnool,,,
2020-09-17,2472.282,2398.039,,74.243,403.279,,,Kurnool,,,
2020-09-18,2404.0229999999997,2394.082,,9.941,399.565,,,Kurnool,,,
2020-09-19,2469.697,2469.697,,0.0,405.467,,,Kurnool,,,
2020-09-20,2361.835,2361.835,,0.0,403.102,,,Kurnool,,,
2020-09-21,2414.963,2414.963,,0.0,401.782,,,Kurnool,,,
2020-09-22,2460.923,2383.412,,77.511,386.636,,,Kurnool,,,
2020-09-23,2424.937,2344.169,,80.768,378.541,,,Kurnool,,,
2020-09-24,2481.9139999999998,2410.982,,70.932,390.606,,,Kurnool,,,
2020-09-25,2501.489,2426.276,,75.213,401.361,,,Kurnool,,,
2020-09-26,2303.728,2303.728,,0.0,406.838,,,Kurnool,,,
2020-09-27,2305.402,2219.469,,85.933,395.009,,,Kurnool,,,
2020-09-28,2390.694,2390.694,,0.0,397.435,,,Kurnool,,,
2020-09-29,2531.7889999999998,2441.066,,90.723,404.935,,,Kurnool,,,
2020-09-30,2430.057,2430.057,,0.0,403.484,,,Kurnool,,,
2020-10-01,2506.926,2411.999,,94.927,405.789,,,Kurnool,,,
2020-10-02,2494.349,2395.766,,98.583,401.704,,,Kurnool,,,
2020-10-03,2460.874,2460.874,,0.0,403.282,,,Kurnool,,,
2020-10-04,2382.718,2382.718,,0.0,402.743,,,Kurnool,,,
2020-10-05,2424.731,2424.731,,0.0,397.46,,,Kurnool,,,
2020-10-06,2496.323,2496.323,,0.0,398.461,,,Kurnool,,,
2020-10-07,2588.243,2588.243,,0.0,400.832,,,Kurnool,,,
2020-10-08,2710.1769999999997,2619.928,,90.249,410.226,,,Kurnool,,,
2020-10-09,2600.268,2600.268,,0.0,417.755,,,Kurnool,,,
2020-10-10,2504.728,2504.728,,0.0,423.762,,,Kurnool,,,
2020-10-11,2380.318,2380.318,,0.0,426.51,,,Kurnool,,,
2020-10-12,2411.569,2411.569,,0.0,419.129,,,Kurnool,,,
2020-10-13,2449.615,2449.615,,0.0,421.926,,,Kurnool,,,
2020-10-14,2348.1310000000003,2346.072,,2.059,410.038,,,Kurnool,,,
2020-10-15,2482.269,2391.966,,90.303,411.391,,,Kurnool,,,
2020-10-16,2520.731,2418.905,,101.826,402.859,,,Kurnool,,,
2020-10-17,2483.688,2483.688,,0.0,406.221,,,Kurnool,,,
2020-10-18,2422.025,2422.025,,0.0,420.415,,,Kurnool,,,
2020-10-19,2583.833,2480.782,,103.051,423.762,,,Kurnool,,,
2020-10-20,2481.245,2479.548,,1.697,433.68,,,Kurnool,,,
2020-10-21,2564.123,2471.46,,92.663,432.094,,,Kurnool,,,
2020-10-22,2458.65,2423.28,,35.37,420.369,,,Kurnool,,,
2020-10-23,2365.783,2365.783,,0.0,416.21,,,Kurnool,,,
2020-10-24,2484.0679999999998,2364.928,,119.14,413.54,,,Kurnool,,,
2020-10-25,2318.366,2236.028,,82.338,405.228,,,Kurnool,,,
2020-10-26,2416.213,2279.023,,137.19,401.083,,,Kurnool,,,
2020-10-27,2486.7039999999997,2401.845,,84.859,398.636,,,Kurnool,,,
2020-10-28,2475.561,2453.0,,22.561,402.054,,,Kurnool,,,
2020-10-29,2637.175,2509.377,,127.798,402.197,,,Kurnool,,,
2020-10-30,2557.913,2557.913,,0.0,408.361,,,Kurnool,,,
2020-10-31,2658.128,2530.121,,128.007,400.204,,,Kurnool,,,
2020-11-01,2485.967,2412.717,,73.25,401.851,,,Kurnool,,,
2020-11-02,2613.138,2498.226,,114.912,401.292,,,Kurnool,,,
2020-11-03,2569.667,2526.557,,43.11,415.615,,,Kurnool,,,
2020-11-04,2627.0969999999998,2517.403,,109.694,400.525,,,Kurnool,,,
2020-11-05,2496.914,2496.914,,0.0,390.256,,,Kurnool,,,
2020-11-06,2675.207,2552.671,,122.536,424.995,,,Kurnool,,,
2020-11-07,2560.1369999999997,2516.423,,43.714,427.709,,,Kurnool,,,
2020-11-08,2419.142,2419.142,,0.0,410.403,,,Kurnool,,,
2020-11-09,2476.5099999999998,2438.986,,37.524,381.915,,,Kurnool,,,
2020-11-10,2570.235,2441.596,,128.639,383.46,,,Kurnool,,,
2020-11-11,2538.516,2419.29,,119.226,385.541,,,Kurnool,,,
2020-11-12,2480.357,2469.166,,11.191,423.894,,,Kurnool,,,
2020-11-13,2543.826,2425.214,,118.612,427.275,,,Kurnool,,,
2020-11-14,2277.613,2187.806,,89.807,399.171,,,Kurnool,,,
2020-11-15,2143.324,2143.324,,0.0,420.257,,,Kurnool,,,
2020-11-16,2257.681,2159.885,,97.796,433.897,,,Kurnool,,,
2020-11-17,2415.015,2306.507,,108.508,432.06,,,Kurnool,,,
2020-11-18,2487.6220000000003,2375.068,,112.554,427.645,,,Kurnool,,,
2020-11-19,2520.404,2414.667,,105.737,419.215,,,Kurnool,,,
2020-11-20,2438.291,2438.291,,0.0,408.761,,,Kurnool,,,
2020-11-21,2477.7549999999997,2414.988,,62.767,393.465,,,Kurnool,,,
2020-11-22,2488.801,2375.719,,113.082,407.868,,,Kurnool,,,
2020-11-23,2476.286,2476.286,,0.0,418.89,,,Kurnool,,,
2020-11-24,2468.945,2468.945,,0.0,395.334,,,Kurnool,,,
2020-11-25,2392.866,2392.866,,0.0,398.73,,,Kurnool,,,
2020-11-26,2262.259,2262.259,,0.0,430.041,,,Kurnool,,,
2020-11-27,2267.645,2267.645,,0.0,436.744,,,Kurnool,,,
2020-11-28,2310.802,2310.231,,0.571,428.96,,,Kurnool,,,
2020-11-29,2469.654,2357.344,,112.31,427.218,,,Kurnool,,,
2020-11-30,2555.7259999999997,2447.564,,108.162,416.054,,,Kurnool,,,
2020-12-01,2407.22,2407.22,,0.0,409.964,,,Kurnool,,,
2020-12-02,2441.579,2441.579,,0.0,412.676,,,Kurnool,,,
2020-12-03,2406.572,2399.992,,6.58,411.249,,,Kurnool,,,
2020-12-04,2548.782,2435.264,,113.518,412.339,,,Kurnool,,,
2020-12-05,2406.482,2406.482,,0.0,403.4,,,Kurnool,,,
2020-12-06,2436.517,2321.586,,114.931,398.658,,,Kurnool,,,
2020-12-07,2374.7000000000003,2374.282,,0.418,425.288,,,Kurnool,,,
2020-12-08,2425.6850000000004,2415.568,,10.117,431.633,,,Kurnool,,,
2020-12-09,2353.386,2353.022,,0.364,401.741,,,Kurnool,,,
2020-12-10,2498.014,2385.809,,112.205,397.096,,,Kurnool,,,
2020-12-11,2543.3050000000003,2442.731,,100.574,399.08,,,Kurnool,,,
2020-12-12,2487.112,2374.381,,112.731,394.289,,,Kurnool,,,
2020-12-13,2385.628,2311.945,,73.683,394.058,,,Kurnool,,,
2020-12-14,2509.7360000000003,2400.436,,109.3,399.692,,,Kurnool,,,
2020-12-15,2577.653,2465.647,,112.006,405.387,,,Kurnool,,,
2020-12-16,2583.181,2465.203,,117.978,412.037,,,Kurnool,,,
2020-12-17,2486.224,2486.224,,0.0,402.454,,,Kurnool,,,
2020-12-18,2647.29,2528.026,,119.264,407.453,,,Kurnool,,,
2020-12-19,2588.0299999999997,2472.131,,115.899,394.433,,,Kurnool,,,
2020-12-20,2562.977,2438.795,,124.182,401.925,,,Kurnool,,,
2020-12-21,2633.1189999999997,2508.937,,124.182,393.489,,,Kurnool,,,
2020-12-22,2656.1189999999997,2580.374,,75.745,391.826,,,Kurnool,,,
2020-12-23,2606.858,2606.858,,0.0,386.645,,,Kurnool,,,
2020-12-24,2669.8990000000003,2546.331,,123.568,385.92,,,Kurnool,,,
2020-12-25,2675.86,2555.847,,120.013,394.021,,,Kurnool,,,
2020-12-26,2713.152,2588.04,,125.112,400.482,,,Kurnool,,,
2020-12-27,2542.606,2497.512,,45.094,395.97,,,Kurnool,,,
2020-12-28,2697.957,2572.339,,125.618,387.353,,,Kurnool,,,
2020-12-29,2604.376,2604.094,,0.282,392.677,,,Kurnool,,,
2020-12-30,2717.016,2585.306,,131.71,402.264,,,Kurnool,,,
2020-12-31,2710.667,2582.305,,128.362,406.486,,,Kurnool,,,
2021-01-01,2709.2870000000003,2580.925,,128.362,402.981,,,Kurnool,,,
2021-01-02,2491.306,2491.306,,0.0,393.95,,,Kurnool,,,
